split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_02,2,usad_score,k_of_n,critical,altitude_anomaly,114,0,0.0,1,1.4421181852777778,0.6934244434393441,,
split_02,2,usad_score,k_of_n,critical,external_position_anomaly,185,81,0.43783783783783786,33,2.7663557002777774,11.929051638835302,6.611400901234565,32.057963
split_02,2,usad_score,k_of_n,critical,global_position_anomaly,51,3,0.058823529411764705,13,0.6878973927777778,18.898167279723346,3.709040999999999,6.075935999999999
split_02,2,usad_score,k_of_n,critical,mechanical_fault,43,0,0.0,5,1.299568493888889,3.847430915347731,,
split_02,2,usad_score,k_of_n,critical,normal,0,0,,20,28.125436730277777,0.7111000690157985,,
split_02,2,usad_score,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,usad_score,cusum,critical,external_position_anomaly,185,13,0.07027027027027027,15,2.7663557002777774,5.422296199470591,43.32893976923075,78.14008299999999
split_02,2,usad_score,cusum,critical,global_position_anomaly,51,13,0.2549019607843137,6,0.6878973927777778,8.722231052180005,40.362428307692305,79.95239599999991
split_02,2,usad_score,cusum,critical,mechanical_fault,43,0,0.0,5,1.299568493888889,3.847430915347731,,
split_02,2,usad_score,cusum,critical,normal,0,0,,11,28.125436730277777,0.3911050379586892,,
split_02,2,usad_score,threshold,advisory,altitude_anomaly,114,3,0.02631578947368421,15,1.4421181852777778,10.40136665159016,21.359074666666668,33.995194
split_02,2,usad_score,threshold,advisory,external_position_anomaly,185,90,0.4864864864864865,84,2.7663557002777774,30.364858717035315,3.334202055555555,30.054137999999995
split_02,2,usad_score,threshold,advisory,global_position_anomaly,51,4,0.0784313725490196,15,0.6878973927777778,21.805577630450014,2.253413499999997,4.050720999999996
split_02,2,usad_score,threshold,advisory,mechanical_fault,43,1,0.023255813953488372,7,1.299568493888889,5.386403281486823,3.9689970000000017,3.9689970000000017
split_02,2,usad_score,threshold,advisory,normal,0,0,,119,28.125436730277777,4.2310454106440005,,
split_02,2,usad_score,k_of_n,advisory,altitude_anomaly,114,2,0.017543859649122806,16,1.4421181852777778,11.094791095029505,21.573877499999995,36.03179799999998
split_02,2,usad_score,k_of_n,advisory,external_position_anomaly,185,86,0.4648648648648649,76,2.7663557002777774,27.472967410651,4.922496872093021,32.057963
split_02,2,usad_score,k_of_n,advisory,global_position_anomaly,51,2,0.0392156862745098,17,0.6878973927777778,24.712987981176685,5.563561499999999,6.075935999999999
split_02,2,usad_score,k_of_n,advisory,mechanical_fault,43,0,0.0,7,1.299568493888889,5.386403281486823,,
split_02,2,usad_score,k_of_n,advisory,normal,0,0,,118,28.125436730277777,4.195490407193211,,
split_02,2,usad_score,cusum,advisory,altitude_anomaly,114,6,0.05263157894736842,19,1.4421181852777778,13.175064425347538,44.19443049999999,165.01635000000002
split_02,2,usad_score,cusum,advisory,external_position_anomaly,185,66,0.3567567567567568,93,2.7663557002777774,33.618236436717666,13.471759530303025,54.00396700000002
split_02,2,usad_score,cusum,advisory,global_position_anomaly,51,20,0.39215686274509803,28,0.6878973927777778,40.70374491017336,22.50502475,44.94966500000004
split_02,2,usad_score,cusum,advisory,mechanical_fault,43,3,0.06976744186046512,29,1.299568493888889,22.31509930901684,15.292612,22.983899000000008
split_02,2,usad_score,cusum,advisory,normal,0,0,,245,28.125436730277777,8.710975845443532,,
