split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_03,3,existing_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,existing_fusion,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,existing_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,existing_fusion,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,existing_fusion,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,existing_fusion,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,existing_fusion,threshold,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,existing_fusion,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,existing_fusion,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,existing_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,existing_fusion,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,existing_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,existing_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,existing_fusion,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,existing_fusion,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,existing_fusion,k_of_n,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,existing_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,existing_fusion,cusum,critical,Actuator Controls,16,1,0.0625,9,0.5049052622222222,17.825126164042356,4.983504000000039,4.983504000000039
split_03,3,existing_fusion,cusum,critical,Actuator Outputs,25,0,0.0,12,0.7446180683333333,16.1156443958705,,
split_03,3,existing_fusion,cusum,critical,Actuator Outputs+Controls,41,1,0.024390243902439,21,1.206307534722222,17.408496088715633,4.983504000000039,4.983504000000039
split_03,3,existing_fusion,cusum,critical,Actuator Thrust,2,0,0.0,3,0.065104273611111,46.07992430604436,,
split_03,3,existing_fusion,cusum,critical,Battery,2,0,0.0,4,0.0634589061111111,63.032917601768006,,
split_03,3,existing_fusion,cusum,critical,Position.X,54,23,0.4259259259259259,46,0.9378571405555556,49.04798184161729,18.003594913043468,45.07203700000002
split_03,3,existing_fusion,cusum,critical,Position.Y,55,18,0.3272727272727272,63,1.0971975144444444,57.41901450797531,16.113035111111113,50.00577700000002
split_03,3,existing_fusion,cusum,critical,Position.Z,113,6,0.0530973451327433,27,1.424467075,18.95445705545704,8.523663666666664,38.03553599999998
split_03,3,existing_fusion,cusum,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,22.046821000000023,22.046821000000023
split_03,3,existing_fusion,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,existing_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,existing_fusion,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,existing_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,existing_fusion,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,existing_fusion,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,existing_fusion,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,existing_fusion,threshold,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,existing_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,existing_fusion,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,existing_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,existing_fusion,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,existing_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,existing_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,existing_fusion,k_of_n,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,existing_fusion,k_of_n,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,existing_fusion,k_of_n,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,existing_fusion,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,existing_fusion,cusum,advisory,Actuator Controls,16,0,0.0,16,0.5049052622222222,31.689113180519744,,
split_03,3,existing_fusion,cusum,advisory,Actuator Outputs,25,1,0.04,24,0.7446180683333333,32.231288791741,2.141694000000001,2.141694000000001
split_03,3,existing_fusion,cusum,advisory,Actuator Outputs+Controls,41,1,0.024390243902439,40,1.206307534722222,33.15904016898216,2.141694000000001,2.141694000000001
split_03,3,existing_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,4,0.065104273611111,61.439899074725815,,
split_03,3,existing_fusion,cusum,advisory,Battery,2,0,0.0,5,0.0634589061111111,78.79114700221001,,
split_03,3,existing_fusion,cusum,advisory,Position.X,54,25,0.4629629629629629,69,0.9378571405555556,73.57197276242594,14.639924399999984,49.082903
split_03,3,existing_fusion,cusum,advisory,Position.Y,55,30,0.5454545454545454,82,1.0971975144444444,74.73586015323771,17.226261933333337,46.94596899999999
split_03,3,existing_fusion,cusum,advisory,Position.Z,113,13,0.1150442477876106,36,1.424467075,25.272609407276047,13.537098384615389,41.07599499999998
split_03,3,existing_fusion,cusum,advisory,Velocity,2,2,1.0,0,0.003647016111111,0.0,12.50098349999996,19.007481999999985
split_03,3,ml9_fusion,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml9_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml9_fusion,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml9_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,ml9_fusion,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,ml9_fusion,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,ml9_fusion,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml9_fusion,threshold,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,ml9_fusion,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,ml9_fusion,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml9_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml9_fusion,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml9_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,ml9_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,ml9_fusion,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,ml9_fusion,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml9_fusion,k_of_n,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,ml9_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,ml9_fusion,cusum,critical,Actuator Controls,16,1,0.0625,13,0.5049052622222222,25.74740445917229,2.033569,2.033569
split_03,3,ml9_fusion,cusum,critical,Actuator Outputs,25,3,0.12,14,0.7446180683333333,18.801585128515583,14.312065333333312,18.930746
split_03,3,ml9_fusion,cusum,critical,Actuator Outputs+Controls,41,4,0.0975609756097561,26,1.206307534722222,21.553376109838403,11.242441249999985,18.930746
split_03,3,ml9_fusion,cusum,critical,Actuator Thrust,2,0,0.0,3,0.065104273611111,46.07992430604436,,
split_03,3,ml9_fusion,cusum,critical,Battery,2,0,0.0,4,0.0634589061111111,63.032917601768006,,
split_03,3,ml9_fusion,cusum,critical,Position.X,54,25,0.4629629629629629,45,0.9378571405555556,47.981721366799526,17.2035476,42.067871000000025
split_03,3,ml9_fusion,cusum,critical,Position.Y,55,20,0.3636363636363636,62,1.0971975144444444,56.50760157927729,14.403039200000013,46.94385900000003
split_03,3,ml9_fusion,cusum,critical,Position.Z,113,8,0.0707964601769911,46,1.424467075,32.29277868707495,25.3673955,53.969154
split_03,3,ml9_fusion,cusum,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,21.027916000000005,21.027916000000005
split_03,3,ml9_fusion,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml9_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml9_fusion,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml9_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,ml9_fusion,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,ml9_fusion,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,ml9_fusion,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml9_fusion,threshold,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,ml9_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,ml9_fusion,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml9_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml9_fusion,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml9_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,ml9_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,ml9_fusion,k_of_n,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,ml9_fusion,k_of_n,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml9_fusion,k_of_n,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,ml9_fusion,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,ml9_fusion,cusum,advisory,Actuator Controls,16,1,0.0625,19,0.5049052622222222,37.6308219018672,0.0,0.0
split_03,3,ml9_fusion,cusum,advisory,Actuator Outputs,25,3,0.12,29,0.7446180683333333,38.946140623353706,21.026587000000006,42.011244000000005
split_03,3,ml9_fusion,cusum,advisory,Actuator Outputs+Controls,41,4,0.0975609756097561,46,1.206307534722222,38.13289619432948,15.769940250000005,42.011244000000005
split_03,3,ml9_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,4,0.065104273611111,61.439899074725815,,
split_03,3,ml9_fusion,cusum,advisory,Battery,2,0,0.0,5,0.0634589061111111,78.79114700221001,,
split_03,3,ml9_fusion,cusum,advisory,Position.X,54,25,0.4629629629629629,69,0.9378571405555556,73.57197276242594,14.639924399999984,49.082903
split_03,3,ml9_fusion,cusum,advisory,Position.Y,55,30,0.5454545454545454,82,1.0971975144444444,74.73586015323771,17.226261933333337,46.94596899999999
split_03,3,ml9_fusion,cusum,advisory,Position.Z,113,21,0.1858407079646017,57,1.424467075,40.01496489485374,13.711072761904768,40.95833600000003
split_03,3,ml9_fusion,cusum,advisory,Velocity,2,2,1.0,0,0.003647016111111,0.0,12.50098349999996,19.007481999999985
split_03,3,dikey_tutarlilik,threshold,critical,Actuator Controls,16,0,0.0,26,0.5049052622222222,51.49480891834459,,
split_03,3,dikey_tutarlilik,threshold,critical,Actuator Outputs,25,3,0.12,44,0.7446180683333333,59.09069611819183,7.291969333333308,16.99762999999996
split_03,3,dikey_tutarlilik,threshold,critical,Actuator Outputs+Controls,41,3,0.073170731707317,57,1.206307534722222,47.25163224079957,7.291969333333308,16.99762999999996
split_03,3,dikey_tutarlilik,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,dikey_tutarlilik,threshold,critical,Battery,2,0,0.0,3,0.0634589061111111,47.27468820132601,,
split_03,3,dikey_tutarlilik,threshold,critical,Position.X,54,5,0.0925925925925925,28,0.9378571405555556,29.85529329489748,17.21488819999993,75.01275899999999
split_03,3,dikey_tutarlilik,threshold,critical,Position.Y,55,2,0.0363636363636363,29,1.0971975144444444,26.4309749322426,4.507604000000001,6.071192999999994
split_03,3,dikey_tutarlilik,threshold,critical,Position.Z,113,35,0.3097345132743362,233,1.424467075,163.56994421931444,3.0612319999999986,33.046695
split_03,3,dikey_tutarlilik,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,dikey_tutarlilik,k_of_n,critical,Actuator Controls,16,0,0.0,17,0.5049052622222222,33.66968275430223,,
split_03,3,dikey_tutarlilik,k_of_n,critical,Actuator Outputs,25,1,0.04,26,0.7446180683333333,34.91722952438608,2.9485919999999624,2.9485919999999624
split_03,3,dikey_tutarlilik,k_of_n,critical,Actuator Outputs+Controls,41,1,0.024390243902439,41,1.206307534722222,33.98801617320671,2.9485919999999624,2.9485919999999624
split_03,3,dikey_tutarlilik,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,dikey_tutarlilik,k_of_n,critical,Battery,2,0,0.0,4,0.0634589061111111,63.032917601768006,,
split_03,3,dikey_tutarlilik,k_of_n,critical,Position.X,54,2,0.037037037037037,23,0.9378571405555556,24.523990920808647,5.530816500000002,9.040948
split_03,3,dikey_tutarlilik,k_of_n,critical,Position.Y,55,2,0.0363636363636363,18,1.0971975144444444,16.405432716564373,12.543216500000014,25.086433000000028
split_03,3,dikey_tutarlilik,k_of_n,critical,Position.Z,113,10,0.0884955752212389,70,1.424467075,49.14118495859232,1.514225500000001,3.043971999999997
split_03,3,dikey_tutarlilik,k_of_n,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,63.01072599999998,63.01072599999998
split_03,3,dikey_tutarlilik,cusum,critical,Actuator Controls,16,0,0.0,15,0.5049052622222222,29.708543606737265,,
split_03,3,dikey_tutarlilik,cusum,critical,Actuator Outputs,25,2,0.08,22,0.7446180683333333,29.545348059095915,8.445584499999995,9.973587000000007
split_03,3,dikey_tutarlilik,cusum,critical,Actuator Outputs+Controls,41,2,0.048780487804878,33,1.206307534722222,27.35620813941028,8.445584499999995,9.973587000000007
split_03,3,dikey_tutarlilik,cusum,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,dikey_tutarlilik,cusum,critical,Battery,2,0,0.0,2,0.0634589061111111,31.516458800884003,,
split_03,3,dikey_tutarlilik,cusum,critical,Position.X,54,17,0.3148148148148148,32,0.9378571405555556,34.12033519416855,17.903692529411753,37.066877000000005
split_03,3,dikey_tutarlilik,cusum,critical,Position.Y,55,11,0.2,24,1.0971975144444444,21.873910288752494,10.104240818181818,42.970631
split_03,3,dikey_tutarlilik,cusum,critical,Position.Z,113,21,0.1858407079646017,81,1.424467075,56.86337116637111,11.080841952380949,32.92877500000003
split_03,3,dikey_tutarlilik,cusum,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,65.03997500000003,65.03997500000003
split_03,3,dikey_tutarlilik,threshold,advisory,Actuator Controls,16,0,0.0,37,0.5049052622222222,73.28107422995191,,
split_03,3,dikey_tutarlilik,threshold,advisory,Actuator Outputs,25,3,0.12,101,0.7446180683333333,135.6400069985767,5.968813999999971,10.99632399999996
split_03,3,dikey_tutarlilik,threshold,advisory,Actuator Outputs+Controls,41,3,0.073170731707317,125,1.206307534722222,103.62200052806924,5.968813999999971,10.99632399999996
split_03,3,dikey_tutarlilik,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,dikey_tutarlilik,threshold,advisory,Battery,2,1,0.5,10,0.0634589061111111,157.58229400442002,0.0,0.0
split_03,3,dikey_tutarlilik,threshold,advisory,Position.X,54,5,0.0925925925925925,40,0.9378571405555556,42.65041899271069,17.802613199999932,70.01833299999998
split_03,3,dikey_tutarlilik,threshold,advisory,Position.Y,55,3,0.0545454545454545,36,1.0971975144444444,32.81086543312875,7.690914666666657,19.020016000000027
split_03,3,dikey_tutarlilik,threshold,advisory,Position.Z,113,51,0.4513274336283185,344,1.424467075,241.49382322508225,1.520677215686276,7.02419500000002
split_03,3,dikey_tutarlilik,threshold,advisory,Velocity,2,1,0.5,0,0.003647016111111,0.0,29.055116,29.055116
split_03,3,dikey_tutarlilik,k_of_n,advisory,Actuator Controls,16,0,0.0,24,0.5049052622222222,47.53366977077962,,
split_03,3,dikey_tutarlilik,k_of_n,advisory,Actuator Outputs,25,1,0.04,28,0.7446180683333333,37.60317025703117,2.9485919999999624,2.9485919999999624
split_03,3,dikey_tutarlilik,k_of_n,advisory,Actuator Outputs+Controls,41,1,0.024390243902439,51,1.206307534722222,42.27777621545225,2.9485919999999624,2.9485919999999624
split_03,3,dikey_tutarlilik,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,dikey_tutarlilik,k_of_n,advisory,Battery,2,0,0.0,4,0.0634589061111111,63.032917601768006,,
split_03,3,dikey_tutarlilik,k_of_n,advisory,Position.X,54,2,0.037037037037037,48,0.9378571405555556,51.18050279125283,5.530816500000002,9.040948
split_03,3,dikey_tutarlilik,k_of_n,advisory,Position.Y,55,2,0.0363636363636363,48,1.0971975144444444,43.747820577505,12.543216500000014,25.086433000000028
split_03,3,dikey_tutarlilik,k_of_n,advisory,Position.Z,113,9,0.079646017699115,74,1.424467075,51.94925267051188,1.6830942222222065,3.043971999999997
split_03,3,dikey_tutarlilik,k_of_n,advisory,Velocity,2,1,0.5,0,0.003647016111111,0.0,18.992665999999986,18.992665999999986
split_03,3,dikey_tutarlilik,cusum,advisory,Actuator Controls,16,1,0.0625,20,0.5049052622222222,39.61139147564968,3.0529260000000136,3.0529260000000136
split_03,3,dikey_tutarlilik,cusum,advisory,Actuator Outputs,25,2,0.08,39,0.7446180683333333,52.37584428657912,3.5078399999999874,5.999041999999975
split_03,3,dikey_tutarlilik,cusum,advisory,Actuator Outputs+Controls,41,3,0.073170731707317,54,1.206307534722222,44.76470422812592,3.356201999999996,5.999041999999975
split_03,3,dikey_tutarlilik,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,dikey_tutarlilik,cusum,advisory,Battery,2,1,0.5,3,0.0634589061111111,47.27468820132601,1.0154989999998634,1.0154989999998634
split_03,3,dikey_tutarlilik,cusum,advisory,Position.X,54,25,0.4629629629629629,59,0.9378571405555556,62.909368014248265,19.644471559999985,49.082903
split_03,3,dikey_tutarlilik,cusum,advisory,Position.Y,55,13,0.2363636363636363,48,1.0971975144444444,43.747820577505,13.99121538461539,39.04796300000001
split_03,3,dikey_tutarlilik,cusum,advisory,Position.Z,113,22,0.1946902654867256,115,1.424467075,80.73194671768738,8.516692999999995,33.043271000000004
split_03,3,dikey_tutarlilik,cusum,advisory,Velocity,2,1,0.5,0,0.003647016111111,0.0,16.049973000000023,16.049973000000023
split_03,3,motor_simetrisi,threshold,critical,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_03,3,motor_simetrisi,threshold,critical,Actuator Outputs,25,9,0.36,12,0.7446180683333333,16.1156443958705,2.792343222222224,5.08007600000002
split_03,3,motor_simetrisi,threshold,critical,Actuator Outputs+Controls,41,9,0.2195121951219512,13,1.206307534722222,10.776688054919202,2.792343222222224,5.08007600000002
split_03,3,motor_simetrisi,threshold,critical,Actuator Thrust,2,0,0.0,3,0.065104273611111,46.07992430604436,,
split_03,3,motor_simetrisi,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,motor_simetrisi,threshold,critical,Position.X,54,8,0.1481481481481481,33,0.9378571405555556,35.186595668986314,22.798399874999987,57.092491
split_03,3,motor_simetrisi,threshold,critical,Position.Y,55,3,0.0545454545454545,14,1.0971975144444444,12.759781001772293,10.314277333333315,19.03914599999996
split_03,3,motor_simetrisi,threshold,critical,Position.Z,113,9,0.079646017699115,50,1.424467075,35.10084639899451,14.21529288888889,56.02037200000001
split_03,3,motor_simetrisi,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,motor_simetrisi,k_of_n,critical,Actuator Controls,16,1,0.0625,1,0.5049052622222222,1.980569573782484,6.000157999999942,6.000157999999942
split_03,3,motor_simetrisi,k_of_n,critical,Actuator Outputs,25,5,0.2,8,0.7446180683333333,10.743762930580331,3.37639759999999,6.000867
