split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_02,2,itki_komutu,k_of_n,advisory,altitude_anomaly,114,2,0.017543859649122806,30,1.4421181852777778,20.80273330318032,9.450818499999997,15.95270499999998
split_02,2,itki_komutu,k_of_n,advisory,external_position_anomaly,185,18,0.0972972972972973,94,2.7663557002777774,33.979722850015705,23.487179499999996,114.11264999999997
split_02,2,itki_komutu,k_of_n,advisory,global_position_anomaly,51,4,0.0784313725490196,9,0.6878973927777778,13.083346578270008,6.767043750000006,15.990441000000004
split_02,2,itki_komutu,k_of_n,advisory,mechanical_fault,43,22,0.5116279069767442,41,1.299568493888889,31.548933505851394,4.406419272727269,36.01833100000002
split_02,2,itki_komutu,k_of_n,advisory,normal,0,0,,288,28.125436730277777,10.239840993827498,,
split_02,2,itki_komutu,cusum,advisory,altitude_anomaly,114,5,0.043859649122807015,41,1.4421181852777778,28.430402181013108,4.187397000000006,19.004717000000028
split_02,2,itki_komutu,cusum,advisory,external_position_anomaly,185,25,0.13513513513513514,124,2.7663557002777774,44.82431524895689,16.649747360000006,84.96227499999999
split_02,2,itki_komutu,cusum,advisory,global_position_anomaly,51,8,0.1568627450980392,17,0.6878973927777778,24.712987981176685,20.733533374999986,41.89670699999988
split_02,2,itki_komutu,cusum,advisory,mechanical_fault,43,18,0.4186046511627907,81,1.299568493888889,62.32838082863324,7.867150777777784,29.804061000000047
split_02,2,itki_komutu,cusum,advisory,normal,0,0,,626,28.125436730277777,22.25743216019449,,
split_02,2,ml14_fusion,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,ml14_fusion,threshold,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_02,2,ml14_fusion,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_02,2,ml14_fusion,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_02,2,ml14_fusion,threshold,critical,normal,0,0,,0,28.125436730277777,0.0,,
split_02,2,ml14_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,ml14_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_02,2,ml14_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_02,2,ml14_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_02,2,ml14_fusion,k_of_n,critical,normal,0,0,,0,28.125436730277777,0.0,,
split_02,2,ml14_fusion,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,ml14_fusion,cusum,critical,external_position_anomaly,185,3,0.016216216216216217,3,2.7663557002777774,1.0844592398941184,52.39213,76.12675899999999
split_02,2,ml14_fusion,cusum,critical,global_position_anomaly,51,1,0.0196078431372549,0,0.6878973927777778,0.0,81.08909399999999,81.08909399999999
split_02,2,ml14_fusion,cusum,critical,mechanical_fault,43,0,0.0,2,1.299568493888889,1.5389723661390924,,
split_02,2,ml14_fusion,cusum,critical,normal,0,0,,27,28.125436730277777,0.959985093171328,,
split_02,2,ml14_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,ml14_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_02,2,ml14_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_02,2,ml14_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_02,2,ml14_fusion,threshold,advisory,normal,0,0,,0,28.125436730277777,0.0,,
split_02,2,ml14_fusion,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,ml14_fusion,k_of_n,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_02,2,ml14_fusion,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_02,2,ml14_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_02,2,ml14_fusion,k_of_n,advisory,normal,0,0,,0,28.125436730277777,0.0,,
split_02,2,ml14_fusion,cusum,advisory,altitude_anomaly,114,4,0.03508771929824561,7,1.4421181852777778,4.853971104075408,20.2480675,31.92496799999998
split_02,2,ml14_fusion,cusum,advisory,external_position_anomaly,185,19,0.10270270270270271,41,2.7663557002777774,14.820942945219617,22.618123894736843,101.96455300000001
split_02,2,ml14_fusion,cusum,advisory,global_position_anomaly,51,1,0.0196078431372549,1,0.6878973927777778,1.4537051753633343,52.98388,52.98388
split_02,2,ml14_fusion,cusum,advisory,mechanical_fault,43,5,0.11627906976744186,20,1.299568493888889,15.389723661390924,19.021595,46.991198999999995
split_02,2,ml14_fusion,cusum,advisory,normal,0,0,,343,28.125436730277777,12.195366183620944,,
split_03,3,existing_fusion,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,existing_fusion,threshold,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_03,3,existing_fusion,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,existing_fusion,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,existing_fusion,threshold,critical,normal,0,0,,0,28.482267307222223,0.0,,
split_03,3,existing_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,existing_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_03,3,existing_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,existing_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,existing_fusion,k_of_n,critical,normal,0,0,,0,28.482267307222223,0.0,,
split_03,3,existing_fusion,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,existing_fusion,cusum,critical,external_position_anomaly,185,23,0.12432432432432433,14,2.7663557002777774,5.060809786172553,25.909207304347834,60.91494900000001
split_03,3,existing_fusion,cusum,critical,global_position_anomaly,51,9,0.17647058823529413,7,0.6878973927777778,10.17593622754334,41.703807999999995,126.03580499999998
split_03,3,existing_fusion,cusum,critical,mechanical_fault,43,0,0.0,2,1.299568493888889,1.5389723661390924,,
split_03,3,existing_fusion,cusum,critical,normal,0,0,,32,28.482267307222223,1.123506062731382,,
split_03,3,existing_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,existing_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_03,3,existing_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,existing_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,existing_fusion,threshold,advisory,normal,0,0,,0,28.482267307222223,0.0,,
split_03,3,existing_fusion,k_of_n,advisory,altitude_anomaly,114,6,0.05263157894736842,5,1.4421181852777778,3.4671222171967204,5.487319333333315,10.979139000000032
split_03,3,existing_fusion,k_of_n,advisory,external_position_anomaly,185,78,0.42162162162162165,148,2.7663557002777774,53.49998916810984,7.681567410256412,81.99001500000001
split_03,3,existing_fusion,k_of_n,advisory,global_position_anomaly,51,21,0.4117647058823529,61,0.6878973927777778,88.6760156971634,14.61830976190477,56.88243499999999
split_03,3,existing_fusion,k_of_n,advisory,mechanical_fault,43,1,0.023255813953488372,5,1.299568493888889,3.847430915347731,2.9485919999999624,2.9485919999999624
split_03,3,existing_fusion,k_of_n,advisory,normal,0,0,,202,28.482267307222223,7.092132020991849,,
split_03,3,existing_fusion,cusum,advisory,altitude_anomaly,114,5,0.043859649122807015,1,1.4421181852777778,0.6934244434393441,10.18392520000001,22.974553000000014
split_03,3,existing_fusion,cusum,advisory,external_position_anomaly,185,81,0.43783783783783786,93,2.7663557002777774,33.618236436717666,8.035021271604938,48.04137
split_03,3,existing_fusion,cusum,advisory,global_position_anomaly,51,20,0.39215686274509803,40,0.6878973927777778,58.14820701453337,15.987083650000006,56.88243499999999
split_03,3,existing_fusion,cusum,advisory,mechanical_fault,43,0,0.0,7,1.299568493888889,5.386403281486823,,
split_03,3,existing_fusion,cusum,advisory,normal,0,0,,138,28.482267307222223,4.845119895529085,,
split_03,3,itki_komutu,threshold,critical,altitude_anomaly,114,0,0.0,11,1.4421181852777778,7.627668877832785,,
split_03,3,itki_komutu,threshold,critical,external_position_anomaly,185,8,0.043243243243243246,60,2.7663557002777774,21.689184797882366,25.701097749999995,92.99668399999996
split_03,3,itki_komutu,threshold,critical,global_position_anomaly,51,0,0.0,1,0.6878973927777778,1.4537051753633343,,
split_03,3,itki_komutu,threshold,critical,mechanical_fault,43,0,0.0,8,1.299568493888889,6.1558894645563695,,
split_03,3,itki_komutu,threshold,critical,normal,0,0,,173,28.482267307222223,6.073954651641533,,
split_03,3,itki_komutu,k_of_n,critical,altitude_anomaly,114,0,0.0,3,1.4421181852777778,2.0802733303180325,,
split_03,3,itki_komutu,k_of_n,critical,external_position_anomaly,185,6,0.032432432432432434,28,2.7663557002777774,10.121619572345105,22.938916666666675,38.018432000000004
split_03,3,itki_komutu,k_of_n,critical,global_position_anomaly,51,0,0.0,4,0.6878973927777778,5.814820701453337,,
split_03,3,itki_komutu,k_of_n,critical,mechanical_fault,43,0,0.0,1,1.299568493888889,0.7694861830695462,,
split_03,3,itki_komutu,k_of_n,critical,normal,0,0,,38,28.482267307222223,1.334163449493516,,
split_03,3,itki_komutu,cusum,critical,altitude_anomaly,114,2,0.017543859649122806,5,1.4421181852777778,3.4671222171967204,5.479999000000021,5.986399000000006
split_03,3,itki_komutu,cusum,critical,external_position_anomaly,185,3,0.016216216216216217,10,2.7663557002777774,3.6148641329803946,9.3255923333332,17.0151979999996
split_03,3,itki_komutu,cusum,critical,global_position_anomaly,51,1,0.0196078431372549,6,0.6878973927777778,8.722231052180005,148.94959900000003,148.94959900000003
split_03,3,itki_komutu,cusum,critical,mechanical_fault,43,13,0.3023255813953488,19,1.299568493888889,14.620237478321377,11.67535023076923,26.950244999999995
split_03,3,itki_komutu,cusum,critical,normal,0,0,,244,28.482267307222223,8.566733728326787,,
split_03,3,itki_komutu,threshold,advisory,altitude_anomaly,114,0,0.0,53,1.4421181852777778,36.75149550228524,,
split_03,3,itki_komutu,threshold,advisory,external_position_anomaly,185,15,0.08108108108108109,151,2.7663557002777774,54.58444840800396,18.17296019999999,92.99668399999996
split_03,3,itki_komutu,threshold,advisory,global_position_anomaly,51,2,0.0392156862745098,21,0.6878973927777778,30.52780868263002,14.072259000000017,24.07812800000002
split_03,3,itki_komutu,threshold,advisory,mechanical_fault,43,31,0.7209302325581395,55,1.299568493888889,42.32174006882504,4.249224903225803,35.001127
split_03,3,itki_komutu,threshold,advisory,normal,0,0,,472,28.482267307222223,16.571714425287883,,
split_03,3,itki_komutu,k_of_n,advisory,altitude_anomaly,114,2,0.017543859649122806,36,1.4421181852777778,24.963279963816387,8.944786000000011,16.97277200000002
split_03,3,itki_komutu,k_of_n,advisory,external_position_anomaly,185,15,0.08108108108108109,83,2.7663557002777774,30.003372303737276,20.467630866666674,115.124843
split_03,3,itki_komutu,k_of_n,advisory,global_position_anomaly,51,2,0.0392156862745098,9,0.6878973927777778,13.083346578270008,21.999444500000024,37.999277000000035
split_03,3,itki_komutu,k_of_n,advisory,mechanical_fault,43,22,0.5116279069767442,23,1.299568493888889,17.698182210599562,4.141876681818176,37.030945
split_03,3,itki_komutu,k_of_n,advisory,normal,0,0,,242,28.482267307222223,8.496514599406076,,
split_03,3,itki_komutu,cusum,advisory,altitude_anomaly,114,4,0.03508771929824561,35,1.4421181852777778,24.269855520377043,7.264091500000006,22.05043599999999
split_03,3,itki_komutu,cusum,advisory,external_position_anomaly,185,8,0.043243243243243246,58,2.7663557002777774,20.966211971286288,19.136334124999955,42.906284
split_03,3,itki_komutu,cusum,advisory,global_position_anomaly,51,8,0.1568627450980392,17,0.6878973927777778,24.712987981176685,18.117085499999984,51.01170400000001
split_03,3,itki_komutu,cusum,advisory,mechanical_fault,43,19,0.4418604651162791,60,1.299568493888889,46.16917098417277,6.053257684210524,24.92103499999999
split_03,3,itki_komutu,cusum,advisory,normal,0,0,,852,28.482267307222223,29.913348920223044,,
split_03,3,ml14_fusion,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,ml14_fusion,threshold,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_03,3,ml14_fusion,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,ml14_fusion,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,ml14_fusion,threshold,critical,normal,0,0,,0,28.482267307222223,0.0,,
split_03,3,ml14_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,ml14_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_03,3,ml14_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,ml14_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,ml14_fusion,k_of_n,critical,normal,0,0,,0,28.482267307222223,0.0,,
split_03,3,ml14_fusion,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,ml14_fusion,cusum,critical,external_position_anomaly,185,23,0.12432432432432433,15,2.7663557002777774,5.422296199470591,25.90681747826088,60.91494900000001
split_03,3,ml14_fusion,cusum,critical,global_position_anomaly,51,9,0.17647058823529413,7,0.6878973927777778,10.17593622754334,41.8163611111111,126.03580499999998
split_03,3,ml14_fusion,cusum,critical,mechanical_fault,43,0,0.0,2,1.299568493888889,1.5389723661390924,,
split_03,3,ml14_fusion,cusum,critical,normal,0,0,,32,28.482267307222223,1.123506062731382,,
split_03,3,ml14_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,ml14_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_03,3,ml14_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,ml14_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,ml14_fusion,threshold,advisory,normal,0,0,,0,28.482267307222223,0.0,,
split_03,3,ml14_fusion,k_of_n,advisory,altitude_anomaly,114,7,0.06140350877192982,1,1.4421181852777778,0.6934244434393441,5.138529428571407,14.024928999999986
split_03,3,ml14_fusion,k_of_n,advisory,external_position_anomaly,185,81,0.43783783783783786,141,2.7663557002777774,50.969584275023564,7.920034283950618,49.99723
split_03,3,ml14_fusion,k_of_n,advisory,global_position_anomaly,51,21,0.4117647058823529,61,0.6878973927777778,88.6760156971634,15.370387380952387,56.88243499999999
split_03,3,ml14_fusion,k_of_n,advisory,mechanical_fault,43,1,0.023255813953488372,2,1.299568493888889,1.5389723661390924,2.9485919999999624,2.9485919999999624
split_03,3,ml14_fusion,k_of_n,advisory,normal,0,0,,191,28.482267307222223,6.705926811927936,,
split_03,3,ml14_fusion,cusum,advisory,altitude_anomaly,114,5,0.043859649122807015,1,1.4421181852777778,0.6934244434393441,10.18392520000001,22.974553000000014
split_03,3,ml14_fusion,cusum,advisory,external_position_anomaly,185,82,0.44324324324324327,94,2.7663557002777774,33.979722850015705,8.423132451219512,49.062574
split_03,3,ml14_fusion,cusum,advisory,global_position_anomaly,51,21,0.4117647058823529,40,0.6878973927777778,58.14820701453337,15.225793952380958,56.88243499999999
split_03,3,ml14_fusion,cusum,advisory,mechanical_fault,43,9,0.20930232558139536,10,1.299568493888889,7.694861830695462,14.116787444444444,37.02480300000002
split_03,3,ml14_fusion,cusum,advisory,normal,0,0,,140,28.482267307222223,4.915339024449796,,
split_04,4,existing_fusion,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,existing_fusion,threshold,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,existing_fusion,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,existing_fusion,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,existing_fusion,threshold,critical,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,existing_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,existing_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,existing_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,existing_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,existing_fusion,k_of_n,critical,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,existing_fusion,cusum,critical,altitude_anomaly,114,0,0.0,1,1.4421181852777778,0.6934244434393441,,
split_04,4,existing_fusion,cusum,critical,external_position_anomaly,185,14,0.07567567567567568,31,2.7663557002777774,11.206078812239223,31.286713714285707,73.11979500000001
split_04,4,existing_fusion,cusum,critical,global_position_anomaly,51,0,0.0,1,0.6878973927777778,1.4537051753633343,,
split_04,4,existing_fusion,cusum,critical,mechanical_fault,43,0,0.0,8,1.299568493888889,6.1558894645563695,,
split_04,4,existing_fusion,cusum,critical,normal,0,0,,114,27.243613930833334,4.184466873206529,,
split_04,4,existing_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,existing_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,existing_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,existing_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,existing_fusion,threshold,advisory,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,existing_fusion,cusum,advisory,altitude_anomaly,114,3,0.02631578947368421,7,1.4421181852777778,4.853971104075408,20.360868,40.062523999999996
split_04,4,existing_fusion,cusum,advisory,external_position_anomaly,185,34,0.1837837837837838,69,2.7663557002777774,24.94256251756472,16.56701570588236,62.93922399999999
split_04,4,existing_fusion,cusum,advisory,global_position_anomaly,51,2,0.0392156862745098,0,0.6878973927777778,0.0,26.996114,53.992228
split_04,4,existing_fusion,cusum,advisory,mechanical_fault,43,2,0.046511627906976744,25,1.299568493888889,19.237154576738654,5.591547500000004,6.100836000000015
split_04,4,existing_fusion,cusum,advisory,normal,0,0,,404,27.243613930833334,14.8291633050477,,
split_04,4,itki_komutu,threshold,critical,altitude_anomaly,114,0,0.0,16,1.4421181852777778,11.094791095029505,,
split_04,4,itki_komutu,threshold,critical,external_position_anomaly,185,6,0.032432432432432434,58,2.7663557002777774,20.966211971286288,24.428322833333336,37.006859000000006
split_04,4,itki_komutu,threshold,critical,global_position_anomaly,51,0,0.0,3,0.6878973927777778,4.3611155260900025,,
split_04,4,itki_komutu,threshold,critical,mechanical_fault,43,0,0.0,4,1.299568493888889,3.0779447322781848,,
split_04,4,itki_komutu,threshold,critical,normal,0,0,,168,27.243613930833334,6.166582760514885,,
split_04,4,itki_komutu,k_of_n,critical,altitude_anomaly,114,1,0.008771929824561403,14,1.4421181852777778,9.707942208150817,15.95270499999998,15.95270499999998
split_04,4,itki_komutu,k_of_n,critical,external_position_anomaly,185,13,0.07027027027027027,60,2.7663557002777774,21.689184797882366,31.050594692307683,114.11264999999997
split_04,4,itki_komutu,k_of_n,critical,global_position_anomaly,51,0,0.0,1,0.6878973927777778,1.4537051753633343,,
split_04,4,itki_komutu,k_of_n,critical,mechanical_fault,43,0,0.0,3,1.299568493888889,2.3084585492086385,,
split_04,4,itki_komutu,k_of_n,critical,normal,0,0,,176,27.243613930833334,6.460229558634642,,
split_04,4,itki_komutu,cusum,critical,altitude_anomaly,114,4,0.03508771929824561,13,1.4421181852777778,9.014517764711474,31.004453249999997,77.98397899999998
split_04,4,itki_komutu,cusum,critical,external_position_anomaly,185,3,0.016216216216216217,32,2.7663557002777774,11.567565225537262,64.44454600000006,115.124843
split_04,4,itki_komutu,cusum,critical,global_position_anomaly,51,1,0.0196078431372549,6,0.6878973927777778,8.722231052180005,74.06482,74.06482
split_04,4,itki_komutu,cusum,critical,mechanical_fault,43,1,0.023255813953488372,6,1.299568493888889,4.616917098417277,13.921661999999998,13.921661999999998
split_04,4,itki_komutu,cusum,critical,normal,0,0,,259,27.243613930833334,9.506815089127114,,
split_04,4,itki_komutu,threshold,advisory,altitude_anomaly,114,1,0.008771929824561403,52,1.4421181852777778,36.0580710588459,15.040770000000009,15.040770000000009
split_04,4,itki_komutu,threshold,advisory,external_position_anomaly,185,31,0.16756756756756758,198,2.7663557002777774,71.57430983301181,29.388438774193542,113.10386399999999
split_04,4,itki_komutu,threshold,advisory,global_position_anomaly,51,0,0.0,7,0.6878973927777778,10.17593622754334,,
split_04,4,itki_komutu,threshold,advisory,mechanical_fault,43,0,0.0,17,1.299568493888889,13.081265112182285,,
split_04,4,itki_komutu,threshold,advisory,normal,0,0,,522,27.243613930833334,19.160453577314108,,
split_04,4,itki_komutu,k_of_n,advisory,altitude_anomaly,114,1,0.008771929824561403,14,1.4421181852777778,9.707942208150817,15.95270499999998,15.95270499999998
split_04,4,itki_komutu,k_of_n,advisory,external_position_anomaly,185,13,0.07027027027027027,60,2.7663557002777774,21.689184797882366,31.050594692307683,114.11264999999997
split_04,4,itki_komutu,k_of_n,advisory,global_position_anomaly,51,0,0.0,1,0.6878973927777778,1.4537051753633343,,
split_04,4,itki_komutu,k_of_n,advisory,mechanical_fault,43,0,0.0,3,1.299568493888889,2.3084585492086385,,
split_04,4,itki_komutu,k_of_n,advisory,normal,0,0,,176,27.243613930833334,6.460229558634642,,
split_04,4,itki_komutu,cusum,advisory,altitude_anomaly,114,7,0.06140350877192982,63,1.4421181852777778,43.68573993667868,18.01438385714286,40.051511000000005
split_04,4,itki_komutu,cusum,advisory,external_position_anomaly,185,56,0.3027027027027027,172,2.7663557002777774,62.175663087262784,15.404042785714287,88.144497
split_04,4,itki_komutu,cusum,advisory,global_position_anomaly,51,1,0.0196078431372549,17,0.6878973927777778,24.712987981176685,39.072305,39.072305
split_04,4,itki_komutu,cusum,advisory,mechanical_fault,43,4,0.09302325581395349,32,1.299568493888889,24.623557858225478,17.495115499999997,43.02771100000001
split_04,4,itki_komutu,cusum,advisory,normal,0,0,,1048,27.243613930833334,38.46773055368809,,
split_04,4,ml14_fusion,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,ml14_fusion,threshold,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,ml14_fusion,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,ml14_fusion,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,ml14_fusion,threshold,critical,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,ml14_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,ml14_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,ml14_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,ml14_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,ml14_fusion,k_of_n,critical,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,ml14_fusion,cusum,critical,altitude_anomaly,114,0,0.0,1,1.4421181852777778,0.6934244434393441,,
split_04,4,ml14_fusion,cusum,critical,external_position_anomaly,185,17,0.0918918918918919,28,2.7663557002777774,10.121619572345105,30.896430705882352,70.11310600000002
split_04,4,ml14_fusion,cusum,critical,global_position_anomaly,51,0,0.0,1,0.6878973927777778,1.4537051753633343,,
split_04,4,ml14_fusion,cusum,critical,mechanical_fault,43,0,0.0,8,1.299568493888889,6.1558894645563695,,
split_04,4,ml14_fusion,cusum,critical,normal,0,0,,115,27.243613930833334,4.221172722971499,,
split_04,4,ml14_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,ml14_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,ml14_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,ml14_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,ml14_fusion,threshold,advisory,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,ml14_fusion,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,ml14_fusion,k_of_n,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,ml14_fusion,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,ml14_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,ml14_fusion,k_of_n,advisory,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,ml14_fusion,cusum,advisory,altitude_anomaly,114,3,0.02631578947368421,7,1.4421181852777778,4.853971104075408,20.360868,40.062523999999996
split_04,4,ml14_fusion,cusum,advisory,external_position_anomaly,185,34,0.1837837837837838,69,2.7663557002777774,24.94256251756472,16.596898000000003,63.955221999999985
split_04,4,ml14_fusion,cusum,advisory,global_position_anomaly,51,2,0.0392156862745098,0,0.6878973927777778,0.0,26.996114,53.992228
split_04,4,ml14_fusion,cusum,advisory,mechanical_fault,43,2,0.046511627906976744,25,1.299568493888889,19.237154576738654,5.591547500000004,6.100836000000015
split_04,4,ml14_fusion,cusum,advisory,normal,0,0,,408,27.243613930833334,14.975986704107578,,
