split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_02,2,ml12_fusion_itki,k_of_n,advisory,external_position_anomaly,50,0,0.0,0,0.7340355269444444,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,normal,0,0,,0,6.589249281944444,0.0,,
split_02,2,ml12_fusion_itki,cusum,advisory,altitude_anomaly,114,6,0.0526315789473684,12,1.4421181852777778,8.32109332127213,11.027414833333344,35.07483500000001
split_02,2,ml12_fusion_itki,cusum,advisory,external_position_anomaly,50,20,0.4,55,0.7340355269444444,74.92825344428142,15.318041749999988,44.077178
split_02,2,ml12_fusion_itki,cusum,advisory,global_position_anomaly,51,27,0.5294117647058824,55,0.6878973927777778,79.95378464498339,15.506128962962965,39.87854400000003
split_02,2,ml12_fusion_itki,cusum,advisory,mechanical_fault,43,1,0.0232558139534883,30,1.299568493888889,23.084585492086383,2.141694000000001,2.141694000000001
split_02,2,ml12_fusion_itki,cusum,advisory,normal,0,0,,133,6.589249281944444,20.18439344288285,,
split_03,3,ml12_fusion_itki,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,external_position_anomaly,50,0,0.0,0,0.7340355269444444,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,normal,0,0,,0,6.534629803888889,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,external_position_anomaly,50,0,0.0,0,0.7340355269444444,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,normal,0,0,,0,6.534629803888889,0.0,,
split_03,3,ml12_fusion_itki,cusum,critical,altitude_anomaly,114,4,0.0350877192982456,30,1.4421181852777778,20.80273330318032,11.744439500000002,36.00357200000002
split_03,3,ml12_fusion_itki,cusum,critical,external_position_anomaly,50,26,0.52,32,0.7340355269444444,43.59462018576374,17.533774461538467,42.067871000000025
split_03,3,ml12_fusion_itki,cusum,critical,global_position_anomaly,51,18,0.3529411764705882,40,0.6878973927777778,58.14820701453337,15.567095611111124,46.94385900000003
split_03,3,ml12_fusion_itki,cusum,critical,mechanical_fault,43,5,0.1162790697674418,30,1.299568493888889,23.084585492086383,15.009509000000005,44.04442399999999
split_03,3,ml12_fusion_itki,cusum,critical,normal,0,0,,165,6.534629803888889,25.250091428561905,,
split_03,3,ml12_fusion_itki,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,external_position_anomaly,50,0,0.0,0,0.7340355269444444,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,normal,0,0,,0,6.534629803888889,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,external_position_anomaly,50,0,0.0,0,0.7340355269444444,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,normal,0,0,,0,6.534629803888889,0.0,,
split_03,3,ml12_fusion_itki,cusum,advisory,altitude_anomaly,114,13,0.1140350877192982,36,1.4421181852777778,24.963279963816387,13.537098384615389,41.07599499999998
split_03,3,ml12_fusion_itki,cusum,advisory,external_position_anomaly,50,28,0.56,56,0.7340355269444444,76.29058532508654,15.28991774999999,49.082903
split_03,3,ml12_fusion_itki,cusum,advisory,global_position_anomaly,51,27,0.5294117647058824,51,0.6878973927777778,74.13896394353004,17.947985851851858,44.960684999999984
split_03,3,ml12_fusion_itki,cusum,advisory,mechanical_fault,43,7,0.1627906976744186,52,1.299568493888889,40.0132815196164,13.573222285714284,38.040696999999966
split_03,3,ml12_fusion_itki,cusum,advisory,normal,0,0,,256,6.534629803888889,39.175899428556654,,
split_04,4,ml12_fusion_itki,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,external_position_anomaly,50,0,0.0,0,0.7340355269444444,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,normal,0,0,,0,6.512566071388889,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,external_position_anomaly,50,0,0.0,0,0.7340355269444444,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,normal,0,0,,0,6.512566071388889,0.0,,
split_04,4,ml12_fusion_itki,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,ml12_fusion_itki,cusum,critical,external_position_anomaly,50,4,0.08,7,0.7340355269444444,9.536323165635816,30.290848000000004,46.04553099999998
split_04,4,ml12_fusion_itki,cusum,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,ml12_fusion_itki,cusum,critical,mechanical_fault,43,0,0.0,1,1.299568493888889,0.7694861830695462,,
split_04,4,ml12_fusion_itki,cusum,critical,normal,0,0,,8,6.512566071388889,1.2283944473355486,,
split_04,4,ml12_fusion_itki,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,external_position_anomaly,50,0,0.0,0,0.7340355269444444,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,normal,0,0,,0,6.512566071388889,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,external_position_anomaly,50,0,0.0,0,0.7340355269444444,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,normal,0,0,,0,6.512566071388889,0.0,,
split_04,4,ml12_fusion_itki,cusum,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,ml12_fusion_itki,cusum,advisory,external_position_anomaly,50,26,0.52,31,0.7340355269444444,42.23228830495862,17.7620636923077,70.002318
split_04,4,ml12_fusion_itki,cusum,advisory,global_position_anomaly,51,6,0.1176470588235294,7,0.6878973927777778,10.17593622754334,25.76257716666668,40.083822
split_04,4,ml12_fusion_itki,cusum,advisory,mechanical_fault,43,0,0.0,2,1.299568493888889,1.5389723661390924,,
split_04,4,ml12_fusion_itki,cusum,advisory,normal,0,0,,37,6.512566071388889,5.6813243189269125,,
